_Cell,Seq,Chan,Fun,Hxf,Save2Mix,Notes,MxAdd,Shex,MxDatS,MxDat,sAdd,sCon,dAdd,dCon,Function,FunX,ShFunction,ShFunX,Table,ShTable,SigmaKey,Sigma,DspI2c,DspSpi,DspPage,DspAdd,DspAddHex,Checked,DefStr,Type
Chan002EqGain004,1,2,4,,,4-band parametric EQ gain ±15dB,725,jum,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan003EqGain001,1,3,1,,,4-band parametric EQ gain ±15dB,726,jun,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan003EqGain002,1,3,2,,,4-band parametric EQ gain ±15dB,727,juo,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan003EqGain003,1,3,3,,,4-band parametric EQ gain ±15dB,728,jup,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan003EqGain004,1,3,4,,,4-band parametric EQ gain ±15dB,729,juq,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan004EqGain001,1,4,1,,,4-band parametric EQ gain ±15dB,730,jur,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan004EqGain002,1,4,2,,,4-band parametric EQ gain ±15dB,731,jus,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan004EqGain003,1,4,3,,,4-band parametric EQ gain ±15dB,732,jut,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan004EqGain004,1,4,4,,,4-band parametric EQ gain ±15dB,733,juu,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan005EqGain001,1,5,1,,,4-band parametric EQ gain ±15dB,734,juv,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan005EqGain002,1,5,2,,,4-band parametric EQ gain ±15dB,735,juw,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan005EqGain003,1,5,3,,,4-band parametric EQ gain ±15dB,736,jvh,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan005EqGain004,1,5,4,,,4-band parametric EQ gain ±15dB,737,jvi,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan006EqGain001,1,6,1,,,4-band parametric EQ gain ±15dB,738,jvj,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan006EqGain002,1,6,2,,,4-band parametric EQ gain ±15dB,739,jvk,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan006EqGain003,1,6,3,,,4-band parametric EQ gain ±15dB,740,jvl,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan006EqGain004,1,6,4,,,4-band parametric EQ gain ±15dB,741,jvm,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan007EqGain001,1,7,1,,,4-band parametric EQ gain ±15dB,742,jvn,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan007EqGain002,1,7,2,,,4-band parametric EQ gain ±15dB,743,jvo,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan007EqGain003,1,7,3,,,4-band parametric EQ gain ±15dB,744,jvp,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan007EqGain004,1,7,4,,,4-band parametric EQ gain ±15dB,745,jvq,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan008EqGain001,1,8,1,,,4-band parametric EQ gain ±15dB,746,jvr,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan008EqGain002,1,8,2,,,4-band parametric EQ gain ±15dB,747,jvs,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan008EqGain003,1,8,3,,,4-band parametric EQ gain ±15dB,748,jvt,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan008EqGain004,1,8,4,,,4-band parametric EQ gain ±15dB,749,jvu,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan009EqGain001,1,9,1,,,4-band parametric EQ gain ±15dB,750,jvv,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan009EqGain002,1,9,2,,,4-band parametric EQ gain ±15dB,751,jvw,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan009EqGain003,1,9,3,,,4-band parametric EQ gain ±15dB,752,jwh,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan009EqGain004,1,9,4,,,4-band parametric EQ gain ±15dB,753,jwi,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan010EqGain001,1,10,1,,,4-band parametric EQ gain ±15dB,754,jwj,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan010EqGain002,1,10,2,,,4-band parametric EQ gain ±15dB,755,jwk,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan010EqGain003,1,10,3,,,4-band parametric EQ gain ±15dB,756,jwl,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan010EqGain004,1,10,4,,,4-band parametric EQ gain ±15dB,757,jwm,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan011EqGain001,1,11,1,,,4-band parametric EQ gain ±15dB,758,jwn,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan011EqGain002,1,11,2,,,4-band parametric EQ gain ±15dB,759,jwo,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan011EqGain003,1,11,3,,,4-band parametric EQ gain ±15dB,760,jwp,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan011EqGain004,1,11,4,,,4-band parametric EQ gain ±15dB,761,jwq,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan012EqGain001,1,12,1,,,4-band parametric EQ gain ±15dB,762,jwr,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan012EqGain002,1,12,2,,,4-band parametric EQ gain ±15dB,763,jws,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan012EqGain003,1,12,3,,,4-band parametric EQ gain ±15dB,764,jwt,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan012EqGain004,1,12,4,,,4-band parametric EQ gain ±15dB,765,jwu,121,60,,,,,,,Chan_Eq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Chan001EqHpf001,1,1,1,,,High-pass (low cut) filter frequency,766,jwv,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan002EqHpf001,1,2,1,,,High-pass (low cut) filter frequency,767,jww,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan003EqHpf001,1,3,1,,,High-pass (low cut) filter frequency,768,khh,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan004EqHpf001,1,4,1,,,High-pass (low cut) filter frequency,769,khi,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan005EqHpf001,1,5,1,,,High-pass (low cut) filter frequency,770,khj,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan006EqHpf001,1,6,1,,,High-pass (low cut) filter frequency,771,khk,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan007EqHpf001,1,7,1,,,High-pass (low cut) filter frequency,772,khl,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan008EqHpf001,1,8,1,,,High-pass (low cut) filter frequency,773,khm,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan009EqHpf001,1,9,1,,,High-pass (low cut) filter frequency,774,khn,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan010EqHpf001,1,10,1,,,High-pass (low cut) filter frequency,775,kho,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan011EqHpf001,1,11,1,,,High-pass (low cut) filter frequency,776,khp,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan012EqHpf001,1,12,1,,,High-pass (low cut) filter frequency,777,khq,65,32,,,,,,,Chan_Eq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Chan001EqHpfSlope001,1,1,1,,,HPF slope (6/12/18/24/36 dB/oct),778,khr,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan002EqHpfSlope001,1,2,1,,,HPF slope (6/12/18/24/36 dB/oct),779,khs,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan003EqHpfSlope001,1,3,1,,,HPF slope (6/12/18/24/36 dB/oct),780,kht,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan004EqHpfSlope001,1,4,1,,,HPF slope (6/12/18/24/36 dB/oct),781,khu,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan005EqHpfSlope001,1,5,1,,,HPF slope (6/12/18/24/36 dB/oct),782,khv,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan006EqHpfSlope001,1,6,1,,,HPF slope (6/12/18/24/36 dB/oct),783,khw,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan007EqHpfSlope001,1,7,1,,,HPF slope (6/12/18/24/36 dB/oct),784,kih,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan008EqHpfSlope001,1,8,1,,,HPF slope (6/12/18/24/36 dB/oct),785,kii,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan009EqHpfSlope001,1,9,1,,,HPF slope (6/12/18/24/36 dB/oct),786,kij,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan010EqHpfSlope001,1,10,1,,,HPF slope (6/12/18/24/36 dB/oct),787,kik,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan011EqHpfSlope001,1,11,1,,,HPF slope (6/12/18/24/36 dB/oct),788,kil,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan012EqHpfSlope001,1,12,1,,,HPF slope (6/12/18/24/36 dB/oct),789,kim,6,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan001EqOn001,1,1,1,,,Channel EQ on/off,790,kin,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan002EqOn001,1,2,1,,,Channel EQ on/off,791,kio,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan003EqOn001,1,3,1,,,Channel EQ on/off,792,kip,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan004EqOn001,1,4,1,,,Channel EQ on/off,793,kiq,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan005EqOn001,1,5,1,,,Channel EQ on/off,794,kir,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan006EqOn001,1,6,1,,,Channel EQ on/off,795,kis,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan007EqOn001,1,7,1,,,Channel EQ on/off,796,kit,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan008EqOn001,1,8,1,,,Channel EQ on/off,797,kiu,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan009EqOn001,1,9,1,,,Channel EQ on/off,798,kiv,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan010EqOn001,1,10,1,,,Channel EQ on/off,799,kiw,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan011EqOn001,1,11,1,,,Channel EQ on/off,800,kjh,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan012EqOn001,1,12,1,,,Channel EQ on/off,801,kji,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan001EqQ001,1,1,1,,,4-band parametric EQ Q/bandwidth,802,kjj,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan001EqQ002,1,1,2,,,4-band parametric EQ Q/bandwidth,803,kjk,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan001EqQ003,1,1,3,,,4-band parametric EQ Q/bandwidth,804,kjl,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan001EqQ004,1,1,4,,,4-band parametric EQ Q/bandwidth,805,kjm,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan002EqQ001,1,2,1,,,4-band parametric EQ Q/bandwidth,806,kjn,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan002EqQ002,1,2,2,,,4-band parametric EQ Q/bandwidth,807,kjo,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan002EqQ003,1,2,3,,,4-band parametric EQ Q/bandwidth,808,kjp,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan002EqQ004,1,2,4,,,4-band parametric EQ Q/bandwidth,809,kjq,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan003EqQ001,1,3,1,,,4-band parametric EQ Q/bandwidth,810,kjr,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan003EqQ002,1,3,2,,,4-band parametric EQ Q/bandwidth,811,kjs,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan003EqQ003,1,3,3,,,4-band parametric EQ Q/bandwidth,812,kjt,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan003EqQ004,1,3,4,,,4-band parametric EQ Q/bandwidth,813,kju,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan004EqQ001,1,4,1,,,4-band parametric EQ Q/bandwidth,814,kjv,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan004EqQ002,1,4,2,,,4-band parametric EQ Q/bandwidth,815,kjw,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan004EqQ003,1,4,3,,,4-band parametric EQ Q/bandwidth,816,kkh,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan004EqQ004,1,4,4,,,4-band parametric EQ Q/bandwidth,817,kki,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan005EqQ001,1,5,1,,,4-band parametric EQ Q/bandwidth,818,kkj,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan005EqQ002,1,5,2,,,4-band parametric EQ Q/bandwidth,819,kkk,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan005EqQ003,1,5,3,,,4-band parametric EQ Q/bandwidth,820,kkl,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan005EqQ004,1,5,4,,,4-band parametric EQ Q/bandwidth,821,kkm,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan006EqQ001,1,6,1,,,4-band parametric EQ Q/bandwidth,822,kkn,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan006EqQ002,1,6,2,,,4-band parametric EQ Q/bandwidth,823,kko,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan006EqQ003,1,6,3,,,4-band parametric EQ Q/bandwidth,824,kkp,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan006EqQ004,1,6,4,,,4-band parametric EQ Q/bandwidth,825,kkq,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan007EqQ001,1,7,1,,,4-band parametric EQ Q/bandwidth,826,kkr,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan007EqQ002,1,7,2,,,4-band parametric EQ Q/bandwidth,827,kks,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan007EqQ003,1,7,3,,,4-band parametric EQ Q/bandwidth,828,kkt,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan007EqQ004,1,7,4,,,4-band parametric EQ Q/bandwidth,829,kku,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan008EqQ001,1,8,1,,,4-band parametric EQ Q/bandwidth,830,kkv,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan008EqQ002,1,8,2,,,4-band parametric EQ Q/bandwidth,831,kkw,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan008EqQ003,1,8,3,,,4-band parametric EQ Q/bandwidth,832,klh,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan008EqQ004,1,8,4,,,4-band parametric EQ Q/bandwidth,833,kli,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan009EqQ001,1,9,1,,,4-band parametric EQ Q/bandwidth,834,klj,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan009EqQ002,1,9,2,,,4-band parametric EQ Q/bandwidth,835,klk,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan009EqQ003,1,9,3,,,4-band parametric EQ Q/bandwidth,836,kll,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan009EqQ004,1,9,4,,,4-band parametric EQ Q/bandwidth,837,klm,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan010EqQ001,1,10,1,,,4-band parametric EQ Q/bandwidth,838,kln,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan010EqQ002,1,10,2,,,4-band parametric EQ Q/bandwidth,839,klo,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan010EqQ003,1,10,3,,,4-band parametric EQ Q/bandwidth,840,klp,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan010EqQ004,1,10,4,,,4-band parametric EQ Q/bandwidth,841,klq,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan011EqQ001,1,11,1,,,4-band parametric EQ Q/bandwidth,842,klr,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan011EqQ002,1,11,2,,,4-band parametric EQ Q/bandwidth,843,kls,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan011EqQ003,1,11,3,,,4-band parametric EQ Q/bandwidth,844,klt,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan011EqQ004,1,11,4,,,4-band parametric EQ Q/bandwidth,845,klu,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan012EqQ001,1,12,1,,,4-band parametric EQ Q/bandwidth,846,klv,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan012EqQ002,1,12,2,,,4-band parametric EQ Q/bandwidth,847,klw,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan012EqQ003,1,12,3,,,4-band parametric EQ Q/bandwidth,848,kmh,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan012EqQ004,1,12,4,,,4-band parametric EQ Q/bandwidth,849,kmi,121,60,,,,,,,Chan_Eq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Chan001EqShelf001,1,1,1,,,Bands 1/4 shelf mode on/off,850,kmj,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan001EqShelf002,1,1,2,,,Bands 1/4 shelf mode on/off,851,kmk,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan002EqShelf001,1,2,1,,,Bands 1/4 shelf mode on/off,852,kml,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan002EqShelf002,1,2,2,,,Bands 1/4 shelf mode on/off,853,kmm,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan003EqShelf001,1,3,1,,,Bands 1/4 shelf mode on/off,854,kmn,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan003EqShelf002,1,3,2,,,Bands 1/4 shelf mode on/off,855,kmo,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan004EqShelf001,1,4,1,,,Bands 1/4 shelf mode on/off,856,kmp,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan004EqShelf002,1,4,2,,,Bands 1/4 shelf mode on/off,857,kmq,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan005EqShelf001,1,5,1,,,Bands 1/4 shelf mode on/off,858,kmr,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan005EqShelf002,1,5,2,,,Bands 1/4 shelf mode on/off,859,kms,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan006EqShelf001,1,6,1,,,Bands 1/4 shelf mode on/off,860,kmt,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan006EqShelf002,1,6,2,,,Bands 1/4 shelf mode on/off,861,kmu,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan007EqShelf001,1,7,1,,,Bands 1/4 shelf mode on/off,862,kmv,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan007EqShelf002,1,7,2,,,Bands 1/4 shelf mode on/off,863,kmw,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan008EqShelf001,1,8,1,,,Bands 1/4 shelf mode on/off,864,knh,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan008EqShelf002,1,8,2,,,Bands 1/4 shelf mode on/off,865,kni,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan009EqShelf001,1,9,1,,,Bands 1/4 shelf mode on/off,866,knj,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan009EqShelf002,1,9,2,,,Bands 1/4 shelf mode on/off,867,knk,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan010EqShelf001,1,10,1,,,Bands 1/4 shelf mode on/off,868,knl,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan010EqShelf002,1,10,2,,,Bands 1/4 shelf mode on/off,869,knm,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan011EqShelf001,1,11,1,,,Bands 1/4 shelf mode on/off,870,knn,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan011EqShelf002,1,11,2,,,Bands 1/4 shelf mode on/off,871,kno,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan012EqShelf001,1,12,1,,,Bands 1/4 shelf mode on/off,872,knp,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan012EqShelf002,1,12,2,,,Bands 1/4 shelf mode on/off,873,knq,2,,,,,,,,Chan_Eq,,,,,,,,,,,,
Chan001Gain001,1,1,1,,,Mic preamp gain 0-60dB,874,knr,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan002Gain001,1,2,1,,,Mic preamp gain 0-60dB,875,kns,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan003Gain001,1,3,1,,,Mic preamp gain 0-60dB,876,knt,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan004Gain001,1,4,1,,,Mic preamp gain 0-60dB,877,knu,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan005Gain001,1,5,1,,,Mic preamp gain 0-60dB,878,knv,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan006Gain001,1,6,1,,,Mic preamp gain 0-60dB,879,knw,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan007Gain001,1,7,1,,,Mic preamp gain 0-60dB,880,koh,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan008Gain001,1,8,1,,,Mic preamp gain 0-60dB,881,koi,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan009Gain001,1,9,1,,,Mic preamp gain 0-60dB,882,koj,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan010Gain001,1,10,1,,,Mic preamp gain 0-60dB,883,kok,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan011Gain001,1,11,1,,,Mic preamp gain 0-60dB,884,kol,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan012Gain001,1,12,1,,,Mic preamp gain 0-60dB,885,kom,61,,,,,,,,,,0=0/60=60/[Lin][0dp],,,,,,,,,,
Chan001GateAtt001,1,1,1,,,Gate attack time,886,kon,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan002GateAtt001,1,2,1,,,Gate attack time,887,koo,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan003GateAtt001,1,3,1,,,Gate attack time,888,kop,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan004GateAtt001,1,4,1,,,Gate attack time,889,koq,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan005GateAtt001,1,5,1,,,Gate attack time,890,kor,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan006GateAtt001,1,6,1,,,Gate attack time,891,kos,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan007GateAtt001,1,7,1,,,Gate attack time,892,kot,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan008GateAtt001,1,8,1,,,Gate attack time,893,kou,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
Chan009GateAtt001,1,9,1,,,Gate attack time,894,kov,255,,,,,,,,ChanGate,,0=0.1/254=250/[Log],,,,,,,,,,
